client_id	path	sentence	up_votes	down_votes	age	gender	accent
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19531578.mp3	Adicione domine astronomia no Jantar Intimo Clássico.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19531586.mp3	Espero que goste.	0	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19532383.mp3	Está quente no local atual?	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19532398.mp3	Toby disse, ele vai processar sua ex-esposa.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19532488.mp3	Esta empresa acabou por ser um grande sucesso, apesar de dúvidas nos anos anteriores.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19533404.mp3	O mais áspero riu com vontade.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19534924.mp3	Classifique o livro atual em dois	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19535067.mp3	Alguém empurrou contra mim? e eu quase caí na vala.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19538135.mp3	Nós limpamos o tabuleiro.	0	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540189.mp3	Agora há um lugar estável para se estabelecer.	1	1	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540243.mp3	com cada um dos operadores de telecomunicações.	1	1	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540249.mp3	Esses problemas também nos afetam.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540298.mp3	mais jovem que ele tinha visto? e o homem pediu que ele esperasse lá.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540403.mp3	É sempre bom se você pode aprender algo novo, não é?	1	2	thirties	male	
b80d4272c6ef2d4fd8e5774decccbc8952dcea8a11c9e9cbafa40a1fa799dc446e4a13e9076e28cc777d623c14168a493d8941a56dc47c319f4becdf546b0bc1	common_voice_pt_19542650.mp3	Eu devo tudo a Corey Brown.	0	2	thirties	male	
b80d4272c6ef2d4fd8e5774decccbc8952dcea8a11c9e9cbafa40a1fa799dc446e4a13e9076e28cc777d623c14168a493d8941a56dc47c319f4becdf546b0bc1	common_voice_pt_19542654.mp3	Alguém está pintando uma parede lá fora.	1	2	thirties	male	
e7620cfb82280cb7b89d393693dd65328f381a186f97e3e6cc409bb6527a9a849bc62516f085bb90d692218099fcf7cbbce311c4542fe12fd17f9c2d42e54492	common_voice_pt_19547139.mp3	Dessa perspectiva, você pode ver os círculos concêntricos.	1	2			
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547820.mp3	Um grupo de pessoas está alinhado em um buffet de jantar.	0	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547950.mp3	Os vizinhos estão servindo um almoço leve.	0	2	thirties	male	
2d6d04ceff0ffcf71cb986de88540e9374a103a858dd674762da12eef0158739557fa5e1ba84c63c4a5066628bfa1e79588f6d8df6d1594e72727996e6915815	common_voice_pt_19550721.mp3	Uma criança pega gotas de água enquanto ele se senta em uma piscina rasa.	1	2	teens	male	
2d6d04ceff0ffcf71cb986de88540e9374a103a858dd674762da12eef0158739557fa5e1ba84c63c4a5066628bfa1e79588f6d8df6d1594e72727996e6915815	common_voice_pt_19550917.mp3	O menino está montando uma mini motocicleta azul? enquanto o pai assiste.	1	2	teens	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551447.mp3	Me dê os tempos do filme.	1	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551449.mp3	Para quem ele nega não enforcá-lo.	1	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551451.mp3	Eu sonhei que eu era seu pai.	1	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551516.mp3	Um homem em uma camisa sem mangas, descansando na calçada.	0	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551518.mp3	Ao visitar as ruínas maias, um guia aponta na direção de mais atrações	1	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551520.mp3	Um homem de óculos usando um chapéu está tocando o baixo	0	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551526.mp3	Pessoas caminhando ao longo da colina.	0	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551528.mp3	Um menino está sentado no chão colocando em seu tênis.	0	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551532.mp3	A primeira preocupação é remendar os buracos no navio, então podemos bombear a água.	0	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551536.mp3	O preço é justo para um bom relógio antigo.	0	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551540.mp3	Se você quiser, você deve pegar.	1	2	twenties	male	
324a32dab2ebaecbf90e63648cc74e98b2919ffb54ef68f7c1a7918b32827725cd88636b85b1cecb478ac031cecd97ac06592ddf345e3643c309c41f80c07da3	common_voice_pt_19551541.mp3	criança está jogando uma bicicleta	0	2	twenties	male	
de3445112600c622d52bd6bf54f0bf8294459ac9225bc97e396fde2d2639941a0f07338c4d067df92836d5fdedd764f86a97a15360ace51daef47efc1050ac7e	common_voice_pt_19555414.mp3	Um jovem temerário se divertindo em sua moto.	0	2			
de3445112600c622d52bd6bf54f0bf8294459ac9225bc97e396fde2d2639941a0f07338c4d067df92836d5fdedd764f86a97a15360ace51daef47efc1050ac7e	common_voice_pt_19555415.mp3	um grupo de cães correndo lá fora por uma trilha de terra.	0	2			
de3445112600c622d52bd6bf54f0bf8294459ac9225bc97e396fde2d2639941a0f07338c4d067df92836d5fdedd764f86a97a15360ace51daef47efc1050ac7e	common_voice_pt_19555416.mp3	Trabalhadores da construção civil estão de pé em cima de uma ponte de madeira.	0	2			
de3445112600c622d52bd6bf54f0bf8294459ac9225bc97e396fde2d2639941a0f07338c4d067df92836d5fdedd764f86a97a15360ace51daef47efc1050ac7e	common_voice_pt_19555417.mp3	Duas mulheres idosas carecas vestidas formalmente	0	2			
de3445112600c622d52bd6bf54f0bf8294459ac9225bc97e396fde2d2639941a0f07338c4d067df92836d5fdedd764f86a97a15360ace51daef47efc1050ac7e	common_voice_pt_19555418.mp3	Para escapar da fumaça? e cair no fogo.	0	2			
5208ccf6fcbb78ef0e00437a387e5cb093475a6a3054d339ab650355573b8916d918238953864f5d112be647fb774d14b9769298fff5f560bd47562958cc77ef	common_voice_pt_19555554.mp3	Os aliados perderam outra divisão aerotransportada durante o ataque.	0	2			
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19561251.mp3	Tecnicamente? quebrando um espelho não é cinco anos? mas sete anos de azar.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19561375.mp3	O lançamento aéreo da bomba atômica em Hiroshima teve implicações devastadoras.	0	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19564329.mp3	Um menino em uma camisa listrada de oxford aponta.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19564331.mp3	Então você quer adicionar um terceiro?	0	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19564344.mp3	Eu gostaria de pedir o cheeseburger sem cebola? por favor.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19564565.mp3	Eu definitivamente estou fora da prática escrevendo coisas? também.	1	2	thirties	male	
71f49b9b81873cb18fa0665eeba70108caf599015cda836ba78fcf98680c934ec5348852ec68802450c2746d1645756353f1295847b20e2615363779868f8913	common_voice_pt_19566061.mp3	Eles estavam todos em pé quando ela escreveu.	0	2			
71f49b9b81873cb18fa0665eeba70108caf599015cda836ba78fcf98680c934ec5348852ec68802450c2746d1645756353f1295847b20e2615363779868f8913	common_voice_pt_19566062.mp3	Olha John, eu simplesmente não posso apoiar isso.	0	2			
71f49b9b81873cb18fa0665eeba70108caf599015cda836ba78fcf98680c934ec5348852ec68802450c2746d1645756353f1295847b20e2615363779868f8913	common_voice_pt_19566063.mp3	Um soprador de vidro está criando uma bela obra de arte em seu fogo.	0	2			
71f49b9b81873cb18fa0665eeba70108caf599015cda836ba78fcf98680c934ec5348852ec68802450c2746d1645756353f1295847b20e2615363779868f8913	common_voice_pt_19566064.mp3	Uma mulher em um avental vermelho que cozinha na cozinha.	0	2			
71f49b9b81873cb18fa0665eeba70108caf599015cda836ba78fcf98680c934ec5348852ec68802450c2746d1645756353f1295847b20e2615363779868f8913	common_voice_pt_19566065.mp3	Como você sabe que está correto?	0	2			
0e34092dc724e8641b48fee1c4d0bff86682d3f382d7b9346a4a4d77e5a40c8d9fe23a03b2b7c82448c6a6d6aa7cfd51d3fce750e266a7e445f4cb73c1592683	common_voice_pt_19568136.mp3	Mas onde quer que ele vá, sua força é quase irresistível.	0	2	twenties	male	
cff873914af130cc54a3be59771d14a2f9908a96cc7d842b270da8cc0a6fe2db40a927d03bcc5b405a0ba67459456ed55538564228d523334c0cf87998b42237	common_voice_pt_19579061.mp3	Uma mulher está em pé na frente de uma mesa de condimentos.	0	2			
cff873914af130cc54a3be59771d14a2f9908a96cc7d842b270da8cc0a6fe2db40a927d03bcc5b405a0ba67459456ed55538564228d523334c0cf87998b42237	common_voice_pt_19579068.mp3	Tal momento dipolar oscilante pode trocar energia com uma onda eletromagnética de mesma freqüência.	0	2			
e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e	common_voice_pt_19580957.mp3	Um homem andando de bicicleta? enquanto dois cachorros o seguem.	0	2	twenties	male	
f6e084fbb3918235844e8962dd4e7a3d294c97578c6e57d1af7b4eaf7182ce5ae418891016fe7da7b56eb7c24a7804e0012ffb625cf521f16eff3904c2682ece	common_voice_pt_19584435.mp3	Qual é o significado disso?	1	2			
f6e084fbb3918235844e8962dd4e7a3d294c97578c6e57d1af7b4eaf7182ce5ae418891016fe7da7b56eb7c24a7804e0012ffb625cf521f16eff3904c2682ece	common_voice_pt_19584437.mp3	Uma mulher correndo enquanto outras pessoas estão assistindo.	0	2			
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19586207.mp3	Um cão marrom corre em um campo com um cão preto e branco.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19586343.mp3	Um ciclista está realizando um salto enquanto outros ciclistas aguardam e assistem.	1	2	thirties	male	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19586358.mp3	Um homem com uma camisola amarela a apanhar um frisbee.	1	2	thirties	male	
0032e6053a7d5bec19a666060776581bb44b8d7bc0ca5f34f8b8575d745ee58fe4137fb6f5901365dd455f1e5669e8dbdd2df2ffd43b9f997ad5dbf81d9ddde2	common_voice_pt_19586612.mp3	O que você tem aí?	0	2			
0032e6053a7d5bec19a666060776581bb44b8d7bc0ca5f34f8b8575d745ee58fe4137fb6f5901365dd455f1e5669e8dbdd2df2ffd43b9f997ad5dbf81d9ddde2	common_voice_pt_19586639.mp3	Oito pessoas vestindo ternos vermelhos e carregando bolsas vermelhas estão atravessando uma ponte.	0	2			
0032e6053a7d5bec19a666060776581bb44b8d7bc0ca5f34f8b8575d745ee58fe4137fb6f5901365dd455f1e5669e8dbdd2df2ffd43b9f997ad5dbf81d9ddde2	common_voice_pt_19586650.mp3	O pântano vai congelar quando estiver frio o suficiente.	0	2			
0032e6053a7d5bec19a666060776581bb44b8d7bc0ca5f34f8b8575d745ee58fe4137fb6f5901365dd455f1e5669e8dbdd2df2ffd43b9f997ad5dbf81d9ddde2	common_voice_pt_19586652.mp3	Varandas modernistas com três pessoas.	1	2			
98cdd80e13c09cc5579a8478266cc9a5a5471f43f8e62602b51b37efd66264da30cfbf34a77e8ca954cb557fdcb5bc4608f63179355518ab39a47641750c873d	common_voice_pt_19587981.mp3	Para o jantar, eles tiveram salada Cesar.	1	2	teens	male	
98cdd80e13c09cc5579a8478266cc9a5a5471f43f8e62602b51b37efd66264da30cfbf34a77e8ca954cb557fdcb5bc4608f63179355518ab39a47641750c873d	common_voice_pt_19587988.mp3	O clima na Finlândia é uma droga.	1	2	teens	male	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_19588742.mp3	Um grupo de pessoas em um festival está soprando bolhas e apreciando as atrações.	1	2	twenties	male	
2ba15a9b74213d460b9dde5df1988f98591027a4abc8219870a852b617f0bdb6b7d67e8374d68c6c03b549bc193acbf95c2ffa7f8c0e776e636d65d8db0368ea	common_voice_pt_19588996.mp3	Reserve-me uma reserva para o meio dia na French Camp Academy	1	2	twenties	male	
2ba15a9b74213d460b9dde5df1988f98591027a4abc8219870a852b617f0bdb6b7d67e8374d68c6c03b549bc193acbf95c2ffa7f8c0e776e636d65d8db0368ea	common_voice_pt_19588999.mp3	Mas também foi muito limitado?, especialmente quando se trata de codificação.	1	2	twenties	male	
2ba15a9b74213d460b9dde5df1988f98591027a4abc8219870a852b617f0bdb6b7d67e8374d68c6c03b549bc193acbf95c2ffa7f8c0e776e636d65d8db0368ea	common_voice_pt_19589010.mp3	Um suporte vegetal colorido em uma mercearia.	0	2	twenties	male	
2ba15a9b74213d460b9dde5df1988f98591027a4abc8219870a852b617f0bdb6b7d67e8374d68c6c03b549bc193acbf95c2ffa7f8c0e776e636d65d8db0368ea	common_voice_pt_19589011.mp3	Algumas pessoas na construção como visto da rua à noite.	0	2	twenties	male	
dface05d5f805b44349b8437e687b90187ad84027113310e1420ed556fd0b6b577235289a1563edd738ceb308f18a590cc94580e221c9f29ed786af7490dae24	common_voice_pt_19589052.mp3	Um mercado do Oriente Médio vende comida caseira	1	2	thirties	male	
dface05d5f805b44349b8437e687b90187ad84027113310e1420ed556fd0b6b577235289a1563edd738ceb308f18a590cc94580e221c9f29ed786af7490dae24	common_voice_pt_19589053.mp3	O sistema para determinar o preço do contrato é o dos preços unitários.	1	2	thirties	male	
225adff8ebbdfa24c2b26ac0ba748b126a6037a7934c41a57385afad1c51cd36ce41d00c688a8065ed46ca1d2064282a4bfcefa9ce8ead6e53197ac3e7a7d6b5	common_voice_pt_19590028.mp3	Um lutador está pronto para pular em outro lutador fora do ringue.	0	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19590707.mp3	Duas mulheres estão na frente de um rebanho de cabras.	0	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19590717.mp3	Quatro meninas em tops pretos estão tecendo folhas em um edifício.	0	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19590719.mp3	Uma garota faz waffles na cozinha.	1	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19590728.mp3	Um grupo de esquiadores mostrados em uma montanha coberta de neve.	0	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19590733.mp3	Milhões de pessoas estão jogando no cinema?	0	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19590741.mp3	Um esquiador em vermelho está alto no ar.	0	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19594488.mp3	Um cão preto e branco salta pela água.	0	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19594528.mp3	Um menino inspeciona mercadorias em um mercado de becos.	0	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19594549.mp3	Um mecanismo econômico de expor esses custos é internalizá-los.	1	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19594578.mp3	Eles não tinham guitarras de que você gostasse?	0	2	twenties	male	
3c344cebc83ba928d532b08028742284ef2a50ec804f8c19d2e07fa2555dd68d9119406277c93c5c84544ad7de246cb2dc2cc4b76bc067b78693a461f5190cc4	common_voice_pt_19594579.mp3	um homem dando dois polegares para uma multidão.	1	2	twenties	male	
01b3e00d50fed5aa071ba9b54f43148c8bd252ab3103b70d24f6e9674921fbb6343f4d18f34ed20c8d041a1a0d31f15d4b5c2777b0d466dc13eeab39fb7825bc	common_voice_pt_19598667.mp3	Um homem enterra uma bola de basquete na frente de uma multidão.	1	2			
2a1bada154152cff700c6294801a585255875a84a9dd75ec8317944d06ae1cb24cde15702075b941957d6cd8de8ed6a0fbeaca6964a359ac6ce584c28ffb0c71	common_voice_pt_19599363.mp3	Nós não estamos autorizados a exportar nossos produtos para o Afeganistão? devido ao embargo.	1	2			
2a1bada154152cff700c6294801a585255875a84a9dd75ec8317944d06ae1cb24cde15702075b941957d6cd8de8ed6a0fbeaca6964a359ac6ce584c28ffb0c71	common_voice_pt_19599439.mp3	Um homem está vestindo um avental? em pé na cozinha segurando um prato.	1	2			
a4af8dfbe104fb0b47ea49bf95ae4beca4c44e07b087a16513544bbf11f48a464c101501b6ecb81126d6850c036a6ed4d7297839a645832b17dd0fa26be35c57	common_voice_pt_19639051.mp3	Uma banda tocando em um pequeno show em Baltimore.	0	2	twenties	male	
9ac24f9ecb9924782e2f0cbd3f3dc04d6370b486510b7b136766dd30a14a0e7d865b41a484110723c231e827b12da96a706018921deae159687ce411385eeb34	common_voice_pt_19648430.mp3	Para as idades dos burros.	0	2			
5a95a48977c6175c8053c36a392264588e3ee235a76d4d04ce574a1d7a04a8c583af99677d7c76bb8c3731b2679f2c4e512d10b7d396dd60425cc0c26522a192	common_voice_pt_19661820.mp3	O tráfego é terrível hoje.	0	2			
85eb5cc7a3b8eaa77f1ebae561fcfa52f240edfa7090e0c1de2ce07c6bf4496a37672b60c5fdb3cba8854fed225018ccc9b0ef22f738de6b7326f26925b46a5c	common_voice_pt_19667979.mp3	O cachorro de pêlo curto está correndo por um quintal gramado.	1	2	twenties	male	
85eb5cc7a3b8eaa77f1ebae561fcfa52f240edfa7090e0c1de2ce07c6bf4496a37672b60c5fdb3cba8854fed225018ccc9b0ef22f738de6b7326f26925b46a5c	common_voice_pt_19667980.mp3	Crianças jogando futebol em um campo enquanto os pais assistem.	0	2	twenties	male	
dcac05a9029a65967764e29aaadcddce937cfc7c7206092034c0fe8e2bde3f48f3de561e3152754ae6113bc72a70f7e059c8a1f1f25cf5aae49272b3e48c53a1	common_voice_pt_19670185.mp3	Uma criança em um trenó de plástico.	0	2	fifties	male	
